LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_69,69,69,245,0,1,0,0,0,215136.56699999998,0.0,215136.56699999998,9.831847980707376,39.93598955695511,26.03683789993419,0.0,3.8711472220190953E-4,0.0026451639121880806,2.677240261689735E-5,3.181316410122124E-4,3.218792076794751E-4,503.130612244898,85.02484476234865,13.706493360715013,0.11563500066584291,4.5700496748687905E-5,0.11805414293918702,0.0020982594309210023
Track_70,70,70,17,0,0,0,0,0,14402.447999999999,0.0,14402.447999999999,1.486541417230313,135.41337444994357,83.27156102387471,0.0,3.034541494665276E-4,6.574524403912111E-4,8.772407512013275E-5,3.0746967294777606E-4,1.6102690427372498E-4,406.52941176470586,4.37048260807589,1.5710702402705676,0.340132097650599,1.0321449639882839E-4,0.34013209765059893,0.0018173056693978633
Track_71,71,71,131,0,0,0,0,0,117019.88999999998,0.0,117019.88999999998,2.1409561297599935,73.6203894471593,30.079072178362573,0.0,3.8069064116879925E-4,0.0023903705056213696,5.372102994181463E-5,3.2955181128932975E-4,2.862931233742281E-4,422.6106870229008,44.54837695360235,3.83804275418539,0.048059127541051024,1.8295660077615813E-5,0.048059127541051024,0.0019747357544278
Track_72,72,72,4,0,0,0,0,0,2700.459,2700.459,5400.918,1.0849735301980261,156.80940662660754,143.58290423161583,0.0,4.092034844813167E-4,6.449812946897335E-4,9.614955678727514E-5,4.8647960196694136E-4,2.824584356723963E-4,137.75,1.105037232498932,1.0849735301980261,0.9818434151259015,4.017737466845548E-4,0.9818434151259015,5.076354070771617E-4
Track_73,73,73,101,0,0,0,0,0,90015.29999999999,2700.459,92715.75899999999,1.0498155235801006,159.03357124115007,148.38406995917643,0.0,1.6964154464974788E-4,6.278503683770726E-4,1.890900933429246E-5,1.3369222298918005E-4,1.2181287332783836E-4,281.3168316831683,15.270334534110459,1.3356987332666688,0.06874869186624898,1.1662634280840042E-5,0.06874869186624902,0.0018872916732036332
Track_74,74,74,318,0,4,0,0,0,164727.999,4500.764999999999,169228.764,1.7589261211848877,18.89099472146723,76.48482015807834,0.0,5.209410666115132E-4,0.003984977136335031,3.2413824916182356E-5,3.453563288001003E-4,5.783722112264527E-4,412.0314465408805,148.64975246693652,9.329517943415606,0.01183268785850227,1.0677760501327328E-5,0.0204970603887717,0.0018624749547379827
Track_75,75,75,13,0,0,0,0,0,10801.836,6301.070999999999,17102.907,0.65684822916381,73.34338803817579,36.65365526277869,0.0,4.4364135468684233E-4,7.043723404656267E-4,2.3596468014191275E-4,4.3226156845730285E-4,1.43332068568897E-4,164.92307692307693,4.792141156145101,1.1514505417478933,0.1370677965780525,6.080894295782773E-5,0.1370677965780525,0.002129800528350673
Track_76,76,76,3,0,0,0,0,0,1800.3060000000005,9001.529999999999,10801.836,0.9769302445555632,22.62563067287145,64.83636439649999,0.0,7.192952135019481E-4,7.457636427379576E-4,6.928267842659386E-4,7.457636427379576E-4,3.7432011600277186E-5,249.0,1.2949514886388385,0.9769302445555632,0.7544145499863035,5.426467748013742E-4,0.7544145499863034,0.001592227991152551
Track_77,77,77,7,0,0,0,0,0,5400.918,9001.529999999999,14402.447999999999,0.8202402746523939,28.183899115781976,65.05563627070964,0.0,6.128548744132341E-4,0.0010236742243441045,2.533629331991237E-4,5.379271709143111E-4,2.9620007395450527E-4,248.0,3.3099789226061747,0.8202402746523939,0.2478083074941644,1.518705291678922E-4,0.24780830749416435,0.001857947684139914
Track_78,78,78,164,0,0,0,0,0,146724.93899999998,9901.682999999999,156626.62199999997,10.181623508413578,143.67380407456932,6.613264790764877,0.0,3.8130881664336487E-4,0.0016052571017067876,1.6024024992114977E-5,2.809107946680426E-4,2.9836183482695266E-4,382.2987804878049,55.9475128621599,12.977842004954727,0.1819852749039702,6.939258982015034E-5,0.18198527490397023,0.001752110067675131
Track_79,79,79,11,0,1,0,0,0,7201.224,9901.682999999999,17102.907,2.4901983314884895,158.8003309837636,141.45018034126664,0.0,9.503582526117913E-4,0.0027983704839737574,3.718436059584282E-5,5.171202081126788E-4,0.0010211900502457851,190.0,8.554678321632611,4.628705850203566,0.2910919894195682,3.458020930175883E-4,0.36386498677445994,0.0013929839463553792
Track_80,80,80,70,0,0,0,0,0,62110.557,10801.836,72912.393,3.831361492655357,63.86997160309967,14.47082584682455,0.0,4.091064491478402E-4,0.0015742065517959452,3.198984882978254E-5,3.541892184874304E-4,3.0441835872691285E-4,405.72857142857146,25.409829428864533,4.4015225416157975,0.15078265296433224,6.168615574732903E-5,0.15078265296433227,0.0018974515065301322
Track_81,81,81,48,0,0,0,0,0,42307.19099999999,10801.836,53109.026999999995,2.7884831266752,136.2329229660549,159.48977325064035,0.0,3.551927221390431E-4,9.247378851519244E-4,4.671542739615046E-5,3.2995526187501825E-4,2.1338711511943658E-4,232.20833333333334,15.027206337346417,2.7884831266752,0.18556231039066207,6.591038215406928E-5,0.18556231039066198,0.0021690619605049272
Track_82,82,82,258,0,4,0,0,0,123320.96099999998,12602.141999999998,135923.10299999997,8.189895552414354,25.119966368546574,66.49022025946851,0.0,5.733000436916148E-4,0.0055869031773672735,1.9432907412019818E-5,2.927924810648833E-4,9.3518652404847E-4,559.6395348837209,132.62684283688824,11.014452447689147,0.06175141756549793,6.641122065545983E-5,0.11584025046958352,0.0018681943324856637
Track_83,83,83,483,0,8,0,0,0,200734.11899999998,14402.447999999999,215136.56699999998,2.0558972638804995,71.52287607486849,62.909152978770386,0.0,4.7904905588546726E-4,0.0033459906679689446,8.327342899437382E-6,3.454534898988251E-4,4.996998209184695E-4,428.92753623188406,207.84680839479094,14.400786845031742,0.009891406463049757,1.0241892480074599E-5,0.021379631906681528,0.0017808858742608912
Track_84,84,84,99,0,1,0,0,0,78313.31099999999,14402.447999999999,92715.75899999999,3.7672092315088004,151.83926340917205,145.1143096803386,0.0,4.2300756186341423E-4,0.0022377138825428024,2.533903489537119E-5,3.875672009932054E-4,3.058119347565151E-4,297.57575757575756,37.315609531735696,5.537112136306162,0.10095531813047066,4.810432841370736E-5,0.11371978364121979,0.0019044161734302677
Track_85,85,85,432,0,2,0,0,0,199833.966,15302.600999999999,215136.56699999998,3.501279013667525,79.5375475556105,56.63504763848787,0.0,3.606493086930554E-4,0.0026899251292685656,1.7217150700001138E-5,2.9447222603486633E-4,2.8403529088395405E-4,374.9537037037037,139.91964913939933,8.390633730419294,0.025023497666001624,1.7520940427452286E-5,0.048581655378588745,0.001771692945204777
Track_86,86,86,223,0,0,0,0,0,199833.966,15302.600999999999,215136.56699999998,10.114412972712534,139.33836228945356,79.63976568000928,0.0,4.0465101782747285E-4,0.0027221843279767485,3.4594536554687685E-5,3.124764557804524E-4,3.816124927329406E-4,764.3721973094171,80.8630177384006,10.114412972712534,0.1250808250247796,5.06140831569771E-5,0.1250808250247796,0.0017771805736770995
Track_87,87,87,284,0,1,0,0,0,199833.966,15302.600999999999,215136.56699999998,23.139090934967218,83.83900722665658,74.4251602408009,0.0,3.9647962558160316E-4,0.002584306933623302,5.906675829690526E-6,3.4687721870056205E-4,3.2701087684472224E-4,464.46830985915494,101.00052780694232,27.622589174824544,0.22909871302055457,1.1579158137194365E-4,0.29204926029196804,0.0016854330830157421
Track_88,88,88,279,0,1,0,0,0,199833.966,15302.600999999999,215136.56699999998,9.298701977401732,133.82586939174237,91.77162717575254,0.0,4.3121773735808514E-4,0.0028504013424031235,3.65270068128964E-5,3.538758897776303E-4,3.4655724984307125E-4,400.1720430107527,107.9090193022336,13.07065727229456,0.08617168460550785,4.653213947323516E-5,0.10790868612761785,0.001964718371379509
Track_89,89,89,6,0,0,0,0,0,4500.764999999998,16202.753999999999,20703.518999999997,1.0032464610875291,67.02443680638544,9.792703568850953,0.0,5.353724613044319E-4,0.0010719644799864752,3.172390928570932E-4,3.571140995706E-4,3.1715492544765297E-4,288.1666666666667,2.4095856358028414,1.2564457750197573,0.41635642501382236,2.229057640395643E-4,0.41635642501382253,0.00251001877057916
Track_90,90,90,7,0,0,0,0,0,5400.918,16202.753999999999,21603.672,0.9611109851357196,7.932748756485357,94.06723799268539,0.0,4.687194183008984E-4,9.1419922739321E-4,7.988154262603584E-5,6.255477744061577E-4,3.180069833484278E-4,175.14285714285714,2.53151514325085,0.9611109851357196,0.3796583985278899,1.7795326371104314E-4,0.37965839852788974,0.0015899734452945972
Track_91,91,91,3,0,0,0,0,0,1800.3059999999969,18903.213,20703.518999999997,1.0414266707113033,73.47088017509839,36.26239584482906,0.0,5.976299006855694E-4,8.603674481342433E-4,3.3489235323689556E-4,8.603674481342433E-4,3.715670029465591E-4,196.0,1.0759166959836328,1.0414266707113033,0.967943591356952,5.784720323718885E-4,0.9679435913569517,6.297164844901196E-4
Track_92,92,92,219,0,0,0,0,0,196233.354,18903.213,215136.56699999998,10.774307739399454,144.11826706109636,89.87201943257074,0.0,4.88757545347313E-4,0.0031579552080535154,4.4123807476443116E-5,3.6479206675601273E-4,4.437461175161924E-4,488.1095890410959,95.9105324163103,12.514056157953787,0.11233706526236739,5.490558826915558E-5,0.11233706526236736,0.0019162038214502017
Track_93,93,93,5,0,0,0,0,0,3600.612000000001,22503.824999999997,26104.436999999998,0.7284291423208662,73.8649164169256,36.36132782293226,0.0,5.80313089067252E-4,7.290486454142738E-4,4.2301747774523875E-4,6.988035596524833E-4,1.5597955310314834E-4,179.8,2.0894822722526163,0.7284291423208662,0.3486170483445001,2.023070362263043E-4,0.34861704834449997,0.0026756453923567594
Track_94,94,94,8,0,0,0,0,0,6301.071,24304.130999999998,30605.201999999997,1.8273766911517677,129.6950154754855,159.8428793005986,0.0,3.805518248928396E-4,0.0015728112701167152,4.3631422151313915E-5,1.4347296330333698E-4,5.382599170405347E-4,141.875,2.3978840678293483,1.8273766911517677,0.7620788326126106,2.9001049046293366E-4,0.7620788326126102,0.0013276992598298162
Track_95,95,95,16,0,0,0,0,0,13502.294999999998,27004.589999999997,40506.884999999995,2.806285413942236,6.244424936107798,110.67548295023813,0.0,5.593338026645674E-4,0.001842045004418104,1.0278571865397452E-4,4.4081278787907297E-4,4.7582942118624163E-4,205.9375,7.552290007048778,3.831320803373857,0.3715807273453543,2.0783766122294293E-4,0.3715807273453545,0.0016238729041859253
Track_96,96,96,2,0,0,0,0,0,900.1529999999984,27904.743,28804.895999999997,1.5488789402851304,5.1714821697103925,119.20812546735048,0.0,0.0017206840840225308,0.0017206840840225308,0.0017206840840225308,0.0017206840840225308,NaN,268.0,1.5488789402851304,1.5488789402851304,1.0,0.0017206840840225308,1.0,NaN
Track_97,97,97,100,0,0,0,0,0,89115.14699999998,27904.743,117019.88999999998,6.069337570922954,146.06743247074692,136.30717011195247,0.0,3.8922259334811705E-4,0.002275141887010442,6.380754048454927E-5,2.949140322033667E-4,3.338049644145608E-4,391.14,34.68562862193865,7.0332161522680305,0.17498133411611574,6.810668865218789E-5,0.17498133411611566,0.0017610629411827941
Track_98,98,98,4,0,0,0,0,0,2700.458999999999,28804.895999999997,31505.354999999996,0.5371758564662201,159.5533406596403,140.81629674219786,0.0,1.9991360891102346E-4,2.2159787893940932E-4,1.6627487816492096E-4,2.1186806962874018E-4,2.9535410137021687E-5,227.5,0.5398585044062534,0.5371758564662201,0.9950308313787078,1.9892020447865357E-4,0.9950308313787081,2.2444286505646384E-4
Track_99,99,99,4,0,0,0,0,0,2700.458999999999,32405.507999999998,35105.967,0.4271838654905097,74.16272967624764,36.25155369723664,0.0,5.704895816848573E-4,6.383046324633375E-4,4.7575315100171394E-4,5.974109615895204E-4,8.455363122492455E-5,171.5,1.5405837252671075,0.5377612693076927,0.27728701691720403,1.581893542877377E-4,0.2772870169172041,0.0019802972585161445
Track_100,100,100,87,0,0,0,0,0,77413.15799999998,32405.507999999998,109818.66599999998,2.997467255922433,149.0449741651152,124.9780254367455,0.0,3.440126109859459E-4,0.0018813203589712704,1.0888015362534835E-5,3.254359365959476E-4,2.7606131218410205E-4,374.57471264367814,26.631102608247566,5.405213253611117,0.11255513149478562,3.872038466538768E-5,0.11255513149478563,0.0017047987767751678
Track_101,101,101,3,0,0,0,0,0,1800.3060000000005,32405.507999999998,34205.814,0.4560889250208333,11.229675510801961,109.61103472534217,0.0,5.375479112246246E-4,7.159772898581166E-4,3.591185325911325E-4,7.159772898581166E-4,2.523372471892886E-4,309.6666666666667,0.9677507298651598,0.6444891053976547,0.4712876063491906,2.5333966837906064E-4,0.4712876063491908,0.00268450400619292
Track_102,102,102,5,0,0,0,0,0,3600.6119999999937,33305.661,36906.272999999994,0.2777317914643043,159.61507541262787,140.99600400356195,0.0,2.9810249633249286E-4,3.754723081401815E-4,2.3204194706310082E-4,3.35872449150272E-4,6.876390202413924E-5,211.6,1.0733514255247278,0.35466557492565504,0.25875196590765226,7.713460696801122E-5,0.25875196590765226,0.002613179133878716
Track_103,103,103,202,0,0,0,0,0,180930.75299999997,34205.814,215136.56699999998,7.439918087014975,13.912520354962345,143.04058624651108,0.0,3.541545888471518E-4,0.002090365372123927,1.649696702331664E-5,2.882393676515063E-4,2.9963575154282995E-4,456.1089108910891,64.07745643852061,7.518600260918952,0.11610819936576659,4.1120251608166227E-5,0.11610819936576668,0.0017483174193874673
Track_104,104,104,202,0,0,0,0,0,180930.75299999997,34205.814,215136.56699999998,14.364816214459568,24.59525636060556,147.253082638335,0.0,3.9339099661187134E-4,0.002130162072590003,3.0568662742688436E-5,3.176043874306404E-4,3.329248193898434E-4,509.9207920792079,71.17652924040625,14.63171671145159,0.2018195656315424,7.939400005956737E-5,0.2018195656315422,0.0016084290131548654
Track_105,105,105,132,0,0,0,0,0,117920.04299999999,34205.814,152125.857,4.063715785282709,3.2537568057083615,149.03193783462976,0.0,3.079816013641888E-4,0.0027112508456180124,2.1923462584692356E-5,2.525996363169707E-4,3.0124455978488386E-4,418.3863636363636,36.317203676074016,4.320571825546542,0.11189506277874331,3.446162061934382E-5,0.11189506277874338,0.0019779098371753173
Track_106,106,106,79,0,0,0,0,0,70211.934,34205.814,104417.74799999999,3.313040407184738,12.903219658515631,153.30858092872884,0.0,3.102188561687314E-4,0.0012230800506756116,3.35895894102978E-5,2.780929365072497E-4,1.8590416231748522E-4,421.2278481012658,21.78106585487447,5.225815943991061,0.15210644094551046,4.718628612601297E-5,0.15210644094551054,0.0018283500573089472
Track_107,107,107,13,0,0,0,0,0,10801.836000000003,36906.272999999994,47708.109,0.18934511331601242,1.3694292956334908,56.398292271300406,0.0,2.544008461936301E-4,7.391064205427903E-4,5.014130534103683E-5,2.0783591144524495E-4,2.0245491389191635E-4,151.53846153846155,2.7479962188448157,0.6589711583786838,0.0689029744719256,1.7528975010915957E-5,0.06890297447192557,0.002037610474630635
Track_108,108,108,91,0,0,0,0,0,81013.76999999999,36906.272999999994,117920.04299999999,2.1674055980670524,5.421741417936515,60.63341538987314,0.0,3.6648765050866574E-4,0.0010732246899057205,3.913537353978948E-5,3.279695555637114E-4,2.2526781314262948E-4,274.2967032967033,29.690546226149426,2.3451898708815366,0.0729998559662115,2.6753545700527856E-5,0.07299985596621149,0.0022066867065171913
Track_109,109,109,6,0,0,0,0,0,4500.764999999999,36906.272999999994,41407.03799999999,0.5996128936721774,11.616550478710494,109.04731080919508,0.0,3.4270890543073657E-4,6.067496190910966E-4,2.1051588436678972E-4,2.8350022342471873E-4,1.5436767867217348E-4,273.6666666666667,1.5424522467509707,0.6565982616537199,0.3887400047134069,1.3322466151247122E-4,0.3887400047134074,0.0026134789531654886
Track_110,110,110,5,0,0,0,0,0,3600.6119999999937,37806.426,41407.03799999999,0.1558915103001419,74.7517292558805,35.94457403777312,0.0,1.9469743313066645E-4,3.243035006203718E-4,5.403660830164216E-5,2.605441428531104E-4,1.2099744845650527E-4,227.6,0.7010299140994739,0.20442204618681153,0.2223749759671759,4.329583701330278E-5,0.22237497596717587,0.0028146331829397245
Track_111,111,111,2,0,0,0,0,0,900.1529999999984,40506.884999999995,41407.03799999999,0.7012829647113421,159.93490690608303,140.48217168024246,0.0,7.790708520788614E-4,7.790708520788614E-4,7.790708520788614E-4,7.790708520788614E-4,NaN,158.5,0.7012829647113421,0.7012829647113421,1.0,7.790708520788614E-4,1.0,NaN
Track_112,112,112,152,0,2,0,0,0,133222.644,42307.191,175529.835,4.523012251935841,4.810320650804493,108.28926863399073,0.0,4.406587484372341E-4,0.0029884365610592335,4.0260147757328614E-5,3.053357591945019E-4,5.193656928339156E-4,322.1118421052632,59.895704451685255,5.078835420260705,0.07551480182663715,3.395077680589976E-5,0.07704550726906899,0.00201595211457906
Track_113,113,113,3,0,0,0,0,0,1800.3059999999969,42307.191,44107.496999999996,5.9315857878522324,6.16595003774271,116.7516846516761,0.0,0.00335086098349457,0.00477500460691211,0.0019267173600770293,0.00477500460691211,0.0020140432270042475,539.6666666666666,6.032575133751164,5.9315857878522324,0.9832593306076016,0.00329476532759,0.9832593306076015,4.5032688069143674E-4
Track_114,114,114,2,0,0,0,0,0,900.1529999999984,43207.344,44107.496999999996,0.03569672273379796,11.47509534778585,109.08236910176363,0.0,3.965628369154802E-5,3.965628369154802E-5,3.965628369154802E-5,3.965628369154802E-5,NaN,240.0,0.03569672273379796,0.03569672273379796,1.0,3.965628369154802E-5,1.0,NaN
Track_115,115,115,11,0,0,0,0,0,9001.529999999999,43207.344,52208.873999999996,0.47025920937790816,74.65808816867974,35.68204731249668,0.0,3.279572237263261E-4,6.945406167831665E-4,1.0439711217973807E-4,2.4109563353126473E-4,1.9168910659082627E-4,237.0,2.952116788089237,0.9019891970746535,0.15929559808583463,5.2242142100055015E-5,0.15929559808583468,0.0023121957865031837
Track_116,116,116,11,0,0,0,0,0,9001.529999999999,44107.496999999996,53109.026999999995,1.1782825237965402,127.97083654379743,159.6065469715642,0.0,3.9698092171601824E-4,0.001237530444348307,8.24878054764854E-5,3.7670294728495363E-4,3.2285113631826356E-4,180.54545454545453,3.5734356762543884,1.1782825237965402,0.32973379977881534,1.3089802775711912E-4,0.32973379977881534,0.0016291059538138509
Track_117,117,117,68,0,0,0,0,0,60310.251,44107.496999999996,104417.74799999999,6.968254676367379,98.1759482045445,76.5292308994413,0.0,3.9636581899155484E-4,0.0021888684193780267,4.541497295863997E-6,3.384211727585724E-4,3.3136882751455174E-4,417.1029411764706,23.904922031201206,8.247459236710338,0.29149874102380535,1.1554013722090759E-4,0.29149874102380496,0.0016220815862410215
Track_118,118,118,191,0,1,0,0,0,170128.917,45007.649999999994,215136.56699999998,16.565459994450904,16.548151029285798,110.4346039939332,0.0,5.144302363736076E-4,0.006053898155906818,2.5185788465624276E-5,3.374929575667283E-4,6.312193806935346E-4,412.6282722513089,87.9825249068583,17.02563332767674,0.18828125257814254,9.737004317996631E-5,0.18927744968173063,0.0018567046859921154
